,title,year,genre,mix,bpm,artist
3578,Somebody's Somebody,1997,—,—,87,Prince S
3579,The Holy River,1997,—,—,127,Prince S
3580,Betcha By Golly Wow,1996,—,—,75,Prince S
3581,Somebody's Somebody,1997,—,—,87,Prince S
3582,The Holy River,1997,—,—,127,Prince S
3583,I Like Him,2013,Urban,—,75,Princess Nauwisa
3584,Coochie Choo,2005,—,Original Mix,135,Princess Superstar
3585,My Machine,2005,—,Junior Sanchez Mix,130,Princess Superstar
3586,Perfect,2005,—,Michi Lange Sidekick Mix,127,Princess Superstar
3587,Perfect (Exceeder),2007,—,Fedde Le Grand Remix,128,Princess Superstar
3588,Perfect (Exceeder),2007,—,—,128,Princess Superstar
3589,Gimme All (Ring My Bell),2013,Dance,Ralphi Rosario Club Mix - Video Edit By Don Lamb,129,Princess X
3590,Gimme All (Ring My Bell),2013,Dance,Ralphi Rosario Club Mix - Video Edit By Don Lamb,129,Princess X
3591,Gimme All (Ring My Bell),2013,Dance,Ralphi Rosario Club Mix - Video Edit By Don Lamb,129,Princess X
3592,Gimme All (Ring My Bell),2013,Dance,Ralphi Rosario Club Mix - Video Edit By Don Lamb,129,Princess X
3593,#1,2013,Top 40,—,108,Printz Board
3594,#1,2013,Top 40,—,108,Printz Board
3595,Upswing,2015,Dance,—,97,Prinze George
3596,You Are The Space Invader,2008,—,Optimo Remix,119,Prinzhorn Dance School
3597,Put 'Em Up,2016,Rock,EXPLICIT,90,Priory
3598,Weekend,2014,Alternative,—,76,Priory
3599,Te Quiero Para Mi,2007,Banda,—,98,Priscila
3600,Bound,2017,House,Original Mix,128,Priscila Due
3601,Te Fuiste,2018,House,Original Mix,124,Priscila Due
3602,Corazoncito,2002,—,—,78,Priscila Y Sus Balas De Plata
3603,El Amor Nos Mantendra Juntos,2001,—,—,79,Priscila Y Sus Balas De Plata
3604,Sobrevivo (survivor),2002,—,—,81,Priscila Y Sus Balas De Plata
3605,Toca Tres Veces (knock Three Times),2001,—,—,78,Priscila Y Sus Balas De Plata
3606,Corazoncito,2002,—,—,78,Priscila Y Sus Balas De Plata
3607,El Amor Nos Mantendra Juntos,2001,—,—,79,Priscila Y Sus Balas De Plata
3608,Sobrevivo (survivor),2002,—,—,81,Priscila Y Sus Balas De Plata
3609,Toca Tres Veces (knock Three Times),2001,—,—,78,Priscila Y Sus Balas De Plata
3610,See U On The Dance Floor,2014,Top 40,—,129,Priscilla
3611,Overdrive,2013,Dance,David Bionic vs Vic Latino Remix - No Rap,125,Priscilla Raine ft. David Bionic
3612,Dollhouse,2009,—,Bimbo Jones Vocal Club Mix,129,Priscilla Renea
3613,Dollhouse,2009,—,—,140,Priscilla Renea
3614,Dollhouse,2009,—,Bimbo Jones Radio Edit,129,Priscilla Renea
3615,Hello My Apple,2009,Top 40,—,93,Priscilla Renea
3616,Armageddon,1979,Rock,Armageddon,128,Prism
3617,Don't Let Him Know,1981,Rock,Small Change,126,Prism
3618,What's Done is Done,2014,Dance,Sneaky Hybrid Radio Mix,128,Pris Maverick
3619,What's Done Is Done,2014,Dance,Sneaky Hybrid Remix,128,Pris Maverick
3620,Solo,2018,House,Prismo Remix,124,Prismo
3621,Doomed,2018,Rock,—,140,Prism Tats
3622,Close 2 The Sky,2005,—,Pots Club Mix,133,Prisoners Of The Sound
3623,I Can't Make You Love Me,2014,Dance,—,128,Priyanka Chopra
3624,Exotic,2013,—,Cahill Club Mix,128,Priyanka Chopra ft. Pitbull
3625,Exotic,2013,Dance,—,128,Priyanka Chopra ft. Pitbull
3626,Exotic,2013,Top 40,Single Edit,128,Priyanka Chopra ft. Pitbull
3627,In My City,2013,Top 40,—,124,Priyanka Chopra ft. Will.I.Am
3628,Wild Tears,2014,Dance,—,127,Priyanka Pri Pri
3629,Drink Something,2017,—,—,122,Problem Child
3630,Middle Of Something,2018,—,PO Clean Edit,108,Problem Child
3631,Drink Something,2017,—,—,122,Problem Child
3632,Middle Of Something,2018,—,PO Clean Edit,108,Problem Child
3633,One Of Ah Kind,2015,—,—,135,Problem Child ft. Leonce
3634,Shake Your Blood,2004,Rock,—,125,Probot w/Lemmy
3635,Spitfire,2005,—,—,124,Prodigy
3636,Stuck On You,2007,—,Explicit,88,Prodigy
3637,Stuck On You,2007,Urban,—,88,Prodigy
3638,Stuck On You,2007,—,Instrumental,88,Prodigy
3639,The Life,2008,—,—,89,Prodigy
3640,Fix Me,2007,—,Vox Mix,132,Product.01
3641,Ready2Rage,2008,—,Original Mix,135,Product.01
3642,Dirty Dancin',2001,—,Robbie Rivera's Tribal Sessions Vocal Mix,125,"Product G&B, The Feat. Carlos Santana"
3643,Andre The Giant,2018,Urban,Explicit,75,Prof
3644,Bar Breaker,2015,Urban,—,88,Prof
3645,Bar Breaker,2016,Urban,EXPLICIT,88,Prof
3646,Light Work,2018,Urban,Explicit,120,Prof
3647,Motel,2017,Pop,Explicit,77,Prof
3648,Standout,2017,Urban,—,129,Prof
3649,Slow,2001,—,—,121,Professional Murder Music
3650,Junco Partner,1974,Blues,—,186,Professor Longhair
3651,Junco Partner,1974,Blues,—,186,Professor Longhair
3652,No,2018,Urban,—,114,Prof ft. Cashinova
3653,No,2018,Urban,Explicit,114,Prof ft. Cashinova
3654,Costumbres,2004,—,—,109,Profugos De Chicago
3655,No Me Quiero Enamorar,2006,—,—,149,Profugos De Chicago
3656,Ya Lo Se Que Tu Te Vas,2004,—,—,98,Profugos De Chicago
3657,Can We Make Love,2001,—,—,56,Profyle
3658,Liar,2000,—,—,57,Profyle
3659,Hustler,2015,Dancehall,Edit,90,Prohgres
3660,Special Lady,2005,Club,"12""",135,Project 4
3661,Beautiful (It Hurts),2015,Dance,—,129,Project 46
3662,Audiological Warfare,2016,Trance,Original Mix,138,Project 8
3663,Injector,2016,Trance,Original Mix,136,Project 8
3664,Pacific 202,2010,—,Tom Pritchard Remix,128,Project 808
3665,All Of Me,2005,—,—,74,Project 86
3666,A Shadow On Me,2005,—,—,91,Project 86
3667,Dark Angel Dragnet,2009,—,—,170,Project 86
3668,Evil (A Chorus Of Resistance),2009,Christian,—,135,Project 86
3669,Hollow Again,2003,—,—,172,Project 86
3670,Illuminate,2007,—,—,132,Project 86
3671,My Will Be A Dead Man,2007,—,—,90,Project 86
3672,The Butcher,2010,—,Radio Edit,140,Project 86
3673,This Time Of Year,2008,—,—,72,Project 86
3674,King Of My Castle,2011,—,Gabriele Mix,126,Project B
3675,Hammerhead,2002,—,Original Mix,148,Project Mayhem
3676,Just Chill,2011,—,Explicit,84,Project Mayhem
3677,Human,2019,Dance,Original Mix,124,Project Myself
3678,The Game,2004,—,Mark Knight & MTV Remix,126,Project Orange
3679,Chickenhead,2001,—,—,156,Project Pat
3680,Don't Call Me No Mo,2007,—,—,79,Project Pat
3681,Don't Call Me No Mo,2007,—,Instrumental,79,Project Pat
3682,Don't Call Me No Mo,2008,—,Explicit,79,Project Pat
3683,Good Googly Moogly,2006,—,Album-Clean,77,Project Pat
3684,Raised In The Projects,2007,—,—,79,Project Pat
3685,Ballers,1999,—,Clean Edit,94,Project Pat Feat. Gangsta Boo
3686,Back Clap,2002,—,—,85,Project Pat Feat. Juvenile
3687,Goldshine,2000,—,Clean Version,80,Project Pat Feat. Three 6 Mafia
3688,Goldshine,2000,—,Clean Version,80,Project Pat Feat. Three 6 Mafia
3689,Pop (Like This),2019,Hip-Hop,Explicit,80,Project Pat ft. LightSkinKeisha
3690,Keep It Hood,2009,—,Explicit,70,Project Pat ft. OJ Da Juiceman
3691,Keep It Hood,2009,—,Explicit,70,Project Pat ft. OJ Da Juiceman
3692,Don't Call Me No Mo,2008,Urban,—,79,Project Pat ft. Three 6 Mafia
3693,Good Googly Moogly,2006,—,—,77,Project Pat ft. Three 6 Mafia
3694,Terra Incognito,—,—,—,128,Project Pitchfork
3695,The Abeyance,—,—,—,181,Project Pitchfork
3696,The Entity,—,—,—,120,Project Pitchfork
3697,The Gate,—,—,—,121,Project Pitchfork
3698,The Island,—,—,—,94,Project Pitchfork
3699,The Longing,—,—,—,100,Project Pitchfork
3700,The Seeker,—,—,—,113,Project Pitchfork
3701,The Silverthread,—,—,—,121,Project Pitchfork
3702,The Swamp Of Secrecy,—,—,—,128,Project Pitchfork
3703,Tower Of Lust,—,—,—,106,Project Pitchfork
3704,,,,,,
3705,Vietnam,—,—,—,90,Project Pitchfork
3706,I-Hope,2016,Dance,—,106,PROJECT-TO
3707,Twilight Ozone,1998,—,Lp Version,140,Prolapse
3708,One More Night,2011,—,—,126,Prolifik
3709,One More Night,2011,—,—,126,Prolifik
3710,Sun Shine Down,2014,Dance, Laidback Intro Edit,126,Promise Land ft. Alicia Madison
3711,Sun Shine Down,2014,Dance,Merk & Kremont Remix,127,Promise Land ft. Alicia Madison
3712,Sun Shine Down,2014,Dance, Merk & Kremont Intro Edit,127,Promise Land ft. Alicia Madison
3713,Sun Shine Down,2014,—,Laidback Luke Edit,126,Promise Land ft. Alicia Madison
3714,Sun Shine Down,2014,Dance,Merk & Kremont Radio Edit,127,Promise Land ft. Alicia Madison
3715,Sun Shine Down,2014,Dance,Laidback Luke Radio Edit,126,Promise Land ft. Alicia Madison
3716,Sun Shine Down,2014,Dance, Merk & Kremont Quick Edit,127,Promise Land ft. Alicia Madison
3717,Sun Shine Down,2014,Dance, Laidback Quick Edit,126,Promise Land ft. Alicia Madison
3718,Sun Shine Down,2014,Dance, Laidback Intro Edit,126,Promise Land ft. Alicia Madison
3719,Sun Shine Down,2014,Dance,Merk & Kremont Remix,127,Promise Land ft. Alicia Madison
3720,Sun Shine Down,2014,Dance, Merk & Kremont Intro Edit,127,Promise Land ft. Alicia Madison
3721,Sun Shine Down,2014,—,Laidback Luke Edit,126,Promise Land ft. Alicia Madison
3722,Sun Shine Down,2014,Dance,Merk & Kremont Radio Edit,127,Promise Land ft. Alicia Madison
3723,Sun Shine Down,2014,Dance,Laidback Luke Radio Edit,126,Promise Land ft. Alicia Madison
3724,Sun Shine Down,2014,Dance, Merk & Kremont Quick Edit,127,Promise Land ft. Alicia Madison
3725,Sun Shine Down,2014,Dance, Laidback Quick Edit,126,Promise Land ft. Alicia Madison
3726,Far Away,2002,—,Extended Version,137,Promo
3727,Far Away,2002,—,Extended Version,137,Promo
3728,Tell Me How You Like It,2014,Dancehall,—,86,Propa Fade
3729,Raise The Banner,2016,Other,Radio Edit,78,Propaganda
3730,2 Rounds,2014,Hip-Hop,Explicit,65,Propain ft. Rich Homie Quan
3731,2 Rounds,2014,Hip-Hop,—,65,Propain ft. Rich Homie Quan
3732,2 Rounds,2014,Hip-Hop,Chopped & Screwed Outro,65,Propain ft. Rich Homie Quan
3733,2 Rounds,2014,Urban,CLEAN VERSION,65,Propain ft. Rich Homie Quan
3734,2 Rounds,2014,Urban,EXPLICIT VERSION,65,Propain ft. Rich Homie Quan
3735,2 Rounds,2014,Hip-Hop,Explicit,65,Propain ft. Rich Homie Quan
3736,2 Rounds,2014,Hip-Hop,—,65,Propain ft. Rich Homie Quan
3737,2 Rounds,2014,Hip-Hop,Chopped & Screwed Outro,65,Propain ft. Rich Homie Quan
3738,2 Rounds,2014,Urban,CLEAN VERSION,65,Propain ft. Rich Homie Quan
3739,2 Rounds,2014,Urban,EXPLICIT VERSION,65,Propain ft. Rich Homie Quan
3740,Crash,1999,—,Full Length Version,240,Propellerheads
3741,History Repeating,1998,—,—,144,Propellerheads
3742,Take California,—,—,—,120,Propellerheads
3743,Velvet Pants,1998,—,Lp Version,130,Propellerheads
3744,History Repeating,2017,Pop,—,72,Propellerheads ft. Miss Shirley Bassey
3745,Sonic Psyche,2000,—,Club Edit,137,Prophecy
3746,Sonic Psyche,2000,—,—,137,Prophecy
3747,Daydreaming,2002,—,—,135,Prophecy Collective
3748,Daydreaming,2002,—,—,135,Prophecy Collective
3749,Daydreaming,2002,—,—,135,Prophecy Collective
3750,Run Tell The Dj,2006,Hip-Hop,—,83,Prophet
3751,You Ugly,2011,—, Clean Edit,74,Prophet
3752,Pretty Smile,2005,—,—,100,Propheta
3753,Cry Together,2002,—,—,59,Prophet Jones
3754,Party Time People,2007,—,Album Version,90,Prophet Omega
3755,Prophets Of Rage,2016,AlternRock,—,100,Prophets Of Rage
3756,Prophets Of Rage,2016,AlternRock,—,100,Prophets Of Rage
3757,Luces Camara Accion,2014,Merengue Mambo,Radio,128,Prophex
3758,Sonrisas,2012,Merengue Mambo,Merengue Electronico 2012,116,Prophex
3759,La Medicina Tribalera,2012,—,—,132,Prophex ft. 2Shakers
3760,Opcion De Amor,2010,Reggaeton,—,97,Prophex ft. Alcover
3761,Te Enamoraste,2018,Bachata,—,130,Prophex ft. Alexandra
3762,Mi Muneca,2013,Merengue Mambo,—,128,Prophex ft. Fuego
3763,Hola Bebe,2014,Merengue Mambo,Clean,120,Prophex ft. Fulanito
3764,Baile Privado,2011,Merengue Mambo,—,125,Prophex ft. Maffio
3765,Abuse,—,—,—,108,Propoganda
3766,Dream Within A Dream,—,—,—,77,Propoganda
3767,(track 5),—,—,—,121,Propoganda
3768,(track 6),—,—,—,121,Propoganda
3769,Pressure,1998,—,Original Mix,138,Propulsion
3770,Come Alive,2013,Rock,—,85,Prospect Hill
3771,Tonight's The Night,2011,Top 40,—,127,Prospectt
3772,Wave,2018,Electronica,Dan De Leon & Anthony Griego Massive Mix,124,Prospectz Nation
3773,L.O.L.,2014,Pop,—,128,Prostyle ft. Barachi
3774,Lemonade,1999,—,—,95,Protein
3775,Everytime You Smile,2014,Progressive Trance,—,128,Protoculture
3776,Nano,2019,Trance,Extended Mix,128,Protoculture
3777,Sanctuary,2018,Progressive Trance,Extended Mix,130,Protoculture
3778,Sunspire,2017,Trance,Extended Mix,136,Protoculture
3779,Fly,2013,Dance,—,72,Protohype ft. Alina Renae
3780,Who Knows,2017,Dance,Shy FX Remix,87,Protoje ft. Chronixx
3781,La Caldera,2001,Progressive House,Thomas Penton Remix,129,Prototype
3782,Soundpiercing,1999,Trance,Omni Remix,137,Prototype
3783,Stand Tall,2015,Other,—,63,Proverb Newsome ft. B.I.C.
3784,Mi Credo,2010,—,—,94,Proyecto A
3785,Quiero Tenerla,2002,—,—,136,Proyecto Nuevo
3786,Al Otro Lado Del Mar,2003,—,Version Bachata,134,Proyecto Uno
3787,Grillero,1998,—,Re-mix,163,Proyecto Uno
3788,Holla,2002,—,Radio Version,105,Proyecto Uno
3789,Latinos,1997,—,Hex Hector's Club Mix,127,Proyecto Uno
3790,Latinos,2004,Latin Pop,—,127,Proyecto Uno
3791,No Nos Tenemos,1999,—,Drives Me Crazy Mix,132,Proyecto Uno
3792,5 Letras,2015,—,—,119,Proyecto X
3793,Eres Tu,2015,Banda,—,71,Proyecto X
3794,Mi Angelita Mi Diablita,2013,Banda,—,78,Proyecto X
3795,No Hagas Caso,2013,—,—,88,Proyecto X
3796,Y Al Final Quede Sin Ti,2016,—,—,65,Proyecto X
3797,Sucks To Be You,1999,—,Djbj Mix,125,Prozzak
3798,Sucks To Be You,1999,—,—,125,Prozzak
3799,Sucks To Be You,1999,—,Djbj Mix,125,Prozzak
3800,Sucks To Be You,1999,—,—,125,Prozzak
3801,Sucks To Be You,1999,—,Djbj Mix,125,Prozzak
3802,Sucks To Be You,1999,—,—,125,Prozzak
3803,Sucks To Be You,1999,—,Djbj Mix,125,Prozzak
3804,Sucks To Be You,1999,—,—,125,Prozzak
3805,Aaroma,2001,—,Bonus Version,81,Pru
3806,Candles,2000,—,—,89,Pru
3807,Heavenly Love,2003,—,—,64,Prymary Colorz
3808,If I Could Change,2003,—,—,85,Prymary Colorz
3809,If You Only Knew,2002,—,Darkchild Radio Edit,95,Prymary Colorz
3810,If You Only Knew,2008,Christian,—,95,Prymary Colorz
3811,If You Only Knew,2002,—,Darkchild Mix Radio Edit,95,Prymary Colorz Feat. Rah Digga
3812,More Than A Love Song,2008,Urban,—,92,Pryslezz ft. Dwele
3813,Funky Town,2006,—,—,128,Pseudo Echo
3814,Listening,2017,Pop,—,133,Pseudo Echo
3815,Lepo Lepo,2014,Reggaeton,—,84,Psirico ft. J Alvarez
3816,Let Me Know (Infinity),2010,—,Copycatz Mix,123,P. Six vs Guru Josh Project
3817,Gangnamstyle,2012,—,—,140,Psy
3818,Gangnam Style,2012,Top 40, Quick Edit*,132,Psy
3819,Gangnam Style,2012,—,LNRP Mixshow Edit,132,Psy
3820,Gangnam Style,2012,Pop,LNRP Mixhow Edit,132,Psy
3821,Gangnam Style,2012,Top 40,—,132,Psy
3822,Gangnam Style,2012,—, Quick Edit,132,Psy
3823,Gentleman,2013,—, Hi Def Intro Edit* *,126,Psy
3824,Gentleman,2013,—, Quick Edit,126,Psy
3825,Gentleman,2013,—, Clean Edit,126,Psy
3826,Gentleman,2013,Top 40,—,126,Psy
3827,,,,,,
3828,Gangnamstyle,2012,—,—,140,Psy
3829,Gangnam Style,2012,Top 40, Quick Edit*,132,Psy
3830,Gangnam Style,2012,—,LNRP Mixshow Edit,132,Psy
3831,Gangnam Style,2012,Pop,LNRP Mixhow Edit,132,Psy
3832,Gangnam Style,2012,Top 40,—,132,Psy
3833,Gangnam Style,2012,—, Quick Edit,132,Psy
3834,Gentleman,2013,—, Hi Def Intro Edit* *,126,Psy
3835,Gentleman,2013,—, Quick Edit,126,Psy
3836,Gentleman,2013,—, Clean Edit,126,Psy
3837,Gentleman,2013,Top 40,—,126,Psy
3838,,,,,,
3839,Antenna,—,—,—,77,Psyche
3840,Heartbreak Beat,2016,—,—,122,Psychedelic Furs
3841,Heaven,2007,—,—,139,Psychedelic Furs
3842,Spun Out,1999,—,—,130,Psychic Rain
3843,Good Vibrations,—,—,—,145,Psychic TV
3844,Stop In Time,2016,Dance,Chrome Sparks Remix,130,Psychic Twin
3845,Terror Management,2012,—,—,120,Psychobuildings
3846,Agnwstos Xeimwnas,2006,Hip-Hop,—,86,Psychodrama
3847,Groover Boy,2016,Dance,Original Mix,126,PsychoGroove
3848,The Whore In You,—,—,—,141,Psychopomps
3849,Timebomb,—,—,—,200,Psychopomps
3850,Trapped,—,—,—,260,Psychopomps
3851,What About Revenge,—,—,—,86,Psychopomps
3852,Wonderful World,—,—,—,124,Psychopomps
3853,Hangover,2014,Top 40,—,75,Psy ft. Snoop Dogg
3854,Unlearn,1995,Techno,—,124,Psykosonic
3855,Silicon Jesus,1993,—,House Of Jesus Mix,134,Psykosonik
3856,Welcome To My Mind,1993,—,Sonic Blender Mix,126,Psykosonik
3857,Welcome To My Mind,2007,Rock,—,126,Psykosonik
3858,Hitcher,2018,Dance,—,125,PSYRUS
3859,Everything Is Naturally Free,2011,—,Danny Krivit Edit,114,P'taah
3860,Dance Until We Die,2009,—,Kenny Dope Remix,126,P'Taah ft. Tiombe Lockhart
3861,Dance Until We Die,2013,—,Kenny Dope Beats,126,P'Taah ft. Tiombe Lockhart
3862,Boss A** Chick,2014,Hip-Hop, Quick Edit,106,PTAF
3863,Boss A** Chick,2015,Urban, Quick Edit*,106,PTAF
3864,Boss A** Chick,2015,Urban,—,106,PTAF
3865,Boss A** Chick,2014,Hip-Hop, Quick Edit,106,PTAF
3866,Boss A** Chick,2015,Urban, Quick Edit*,106,PTAF
3867,Boss A** Chick,2015,Urban,—,106,PTAF
3868,Elevator Lovin',2005,Dance,—,125,PTY LTD
3869,Treat Me Like That,2005,Dance,—,124,PTY LTD
3870,You Should Be Like This More Often,2006,Dance,—,125,PTY LTD
3871,Make You Mine,2019,Pop,—,103,Public
3872,Make You Mine,2019,Pop,—,103,Public
3873,Body Bumpin' Yippie-yi-yo,1998,—,—,61,Public Announcement
3874,It's About Time,1998,—,—,60,Public Announcement
3875,Mamacita,2000,—,—,95,Public Announcement
3876,Man Ain't Supposed To Cry,2001,—,—,60,Public Announcement
3877,Operation Blade 2009 (Bass in the Place London),2009,—,—,130,Public Domain
3878,Operation Blade (bass In The Place),2001,—,Original Mix,140,Public Domain
3879,911 Is A Joke,2009,Rock,—,104,Public Enemy
3880,Black Steel In The Hour Of Chaos,—,Hip-Hop,—,92,Public Enemy
3881,Bring The Noise,—,Hip-Hop,Album Mix,111,Public Enemy
3882,Can't Truss It,2009,Rock,—,102,Public Enemy
3883,Don't Believe The Hype,1988,Hip-Hop,"12""",98,Public Enemy
3884,Dont Belive The Hype,—,Hip-Hop,Album Mix,100,Public Enemy
3885,Prophets Of Rage,1988,Hip-Hop,"12""",100,Public Enemy
3886,Rebel Without A Pause,2015,Rock,—,100,Public Enemy
3887,Welcome To The Terrordome,—,Hip-Hop,—,112,Public Enemy
3888,911 Is A Joke,2009,Rock,—,104,Public Enemy
3889,Black Steel In The Hour Of Chaos,—,Hip-Hop,—,92,Public Enemy
3890,Bring The Noise,—,Hip-Hop,Album Mix,111,Public Enemy
3891,Can't Truss It,2009,Rock,—,102,Public Enemy
3892,Don't Believe The Hype,1988,Hip-Hop,"12""",98,Public Enemy
3893,Dont Belive The Hype,—,Hip-Hop,Album Mix,100,Public Enemy
3894,Prophets Of Rage,1988,Hip-Hop,"12""",100,Public Enemy
3895,Rebel Without A Pause,2015,Rock,—,100,Public Enemy
3896,Welcome To The Terrordome,—,Hip-Hop,—,112,Public Enemy
3897,He Got Game,1998,—,—,97,Public Enemy Feat. Stephen Stills
3898,He Got Game,2014,Rock,—,97,Public Enemy ft. Stephen Stills
3899,Bring The Noise,2007,—,Remix Pump-kin Radio Edit,126,Public Enemy vs Benny Benassi
3900,Bring The Noise,2007,—,Pump-kin Remix,126,Public Enemy vs Benny Benassi
3901,Bring The Noise,2007,—,Remix Pump-kin Radio Edit,126,Public Enemy vs Benny Benassi
3902,Bring The Noise,2007,—,Pump-kin Remix,126,Public Enemy vs Benny Benassi
3903,Bring The Noise/Give It Up,2007,—,Extended Remix,125,Public Enemy vs Ferry Corsten
3904,Bring The Noise Remix,2007,—,Ferry Corsten Radio Edit,125,Public Enemy vs Ferry Corsten
3905,Bad Life,2018,Pop,—,119,Public Image Ltd.
3906,Seattle,2010,Rock,—,94,Public Image Ltd.
3907,Dreaming Again,2012,—,Cut & Paste Mix,125,Public Mass
3908,Gagarin,2015,Rock,—,118,Public Service Broadcasting
3909,Can't Refuse It,2019,Reggae,—,82,Publik Report
3910,Away From Me,2004,Rock,—,77,Puddle Of Mudd
3911,Blurry,2006,—,—,79,Puddle Of Mudd
3912,Control,2001,—,—,82,Puddle Of Mudd
3913,Drift & Die,2002,—,—,96,Puddle Of Mudd
3914,Heel Over Head,2004,Rock,—,69,Puddle Of Mudd
3915,Psycho,2007,Rock,—,126,Puddle Of Mudd
3916,She Hates Me,2007,Rock,—,110,Puddle Of Mudd
3917,Spaceship,2009,—,—,136,Puddle Of Mudd
3918,Spin You Around,2004,—,—,92,Puddle Of Mudd
3919,We Don't Have To Look Back Now,2008,—,—,83,Puddle Of Mudd
3920,,,,,,
3921,"Blue Sky, White Sand",2004,Dance,—,112,Puddu Varano
3922,Asi Me Gusta,2005,—,—,100,Pueblo Cafe Critico Sinico
3923,Aguinaldo Pa' To' El Ano,2002,—,—,103,Puerto Rican Power
3924,Cuando Faltas Tu,2002,—,—,99,Puerto Rican Power
3925,Ensename,2008,Salsa,—,97,Puerto Rican Power
3926,Esa Mujer,2008,Salsa,—,102,Puerto Rican Power
3927,Me Tiene Loco,2001,—,—,100,Puerto Rican Power
3928,Me Tienes Loco,2007,Salsa,—,100,Puerto Rican Power
3929,Mi Mujer Es Un Policia,2007,Salsa,—,100,Puerto Rican Power
3930,Pena De Amor,2001,—,—,103,Puerto Rican Power
3931,Se Ven Bonitas,2006,—,—,92,Puerto Rican Power
3932,Si Pero No,2004,—,—,103,Puerto Rican Power
3933,,,,,,
3934,Tu Carinito,1999,—,—,94,Puerto Rican Power
3935,Besame,2011,Salsa,—,94,Puerto Rican Power ft. Ismael Miranda
3936,All About The Benjamins,—,Hip-Hop,Remix,91,Puff Daddy
3937,Can't Nobody Hold Me Down,2012,—, Quick Edit*,95,Puff Daddy
3938,Can't Nobody Hold Me Down,2012,—,—,95,Puff Daddy
