,title,year,genre,mix,bpm,artist
2906,Deja vu,2010,—,Remix,130,Gustavo Cerati
2907,Dios Nos Libre,2006,Rock,—,159,Gustavo Cerati
2908,Fuerza Natural,2009,Rock,—,79,Gustavo Cerati
2909,Jugo De Luna,2006,Rock,—,125,Gustavo Cerati
2910,Tu Cicatriz En Mí,2002,Pop,—,96,Gustavo Cerati
2911,Amor De Alta Mar,2011,—,—,81,Gustavo Galindo
2912,Barco De Papel,2011,—,—,118,Gustavo Galindo
2913,Enamorado,2007,—,—,76,Gustavo Laureano
2914,Si Me Hablaras,2007,—,—,62,Gustavo Laureano
2915,Enamorado,2007,—,—,76,Gustavo Laureano
2916,Si Me Hablaras,2007,—,—,62,Gustavo Laureano
2917,Jagger's Gangstar,2014,Dance,Simple Jack Remix,123,Gustavo Mota
2918,El De La Baja,2020,Banda,—,78,Gustavo Palafox
2919,La Quiero Conquistar,2020,—,—,90,Gustavo Palafox
2920,Los De Las Montanas,2020,—,—,125,Gustavo Palafox
2921,El Malquerido,2002,—,—,106,Gustavo Rivera
2922,Tu Cabeza En Mi Hombro,2002,—,—,79,Gustavo Rivera
2923,The Wings (Theme From Brokeback Mountain),2006,—,"Manny Lehman, Tony Moran & Warren Rigg Collaboration Remix-Radio Edit",128,Gustavo Santaolalla
2924,The Wings (Theme From Brokeback Mountain),2006,—,Gabriel & Dresden's Organized Nature Remix,129,Gustavo Santaolalla
2925,The Wings (The Theme To Brokeback Mountain),2006,—,"Manny Lehman, Tony Moran & Warren Rigg Collaboration Mix",128,Gustavo Santaolalla
2926,Airport Song,1998,—,—,121,Guster
2927,Careful,2004,Rock,—,137,Guster
2928,Endlessly,2015,Rock,—,146,Guster
2929,Fa Fa (never Be The Same Again),2000,—,—,118,Guster
2930,Long Night,2015,Dance,—,60,Guster
2931,Overexcited,2019,Alternative,—,112,Guster
2932,Satellite,2007,—,The Astronauts Remix,132,Guster
2933,Simple Machine,2015,—,—,83,Guster
2934,This Wheel's On Fire,2007,—,—,112,Guster
2935,Meet The Masai,2012,—,Stanny Abram Abracadabra Remix,128,Gus Tinto
2936,Balada (Tche Tche Rere),2012,—,—,128,Gusttavo Lima
2937,Balada (Tche Tche Rere),2012,Samba,Original,128,Gusttavo Lima
2938,Balada (Tche Tche Rere),2012,—,—,128,Gusttavo Lima
2939,Balada (Tche Tche Rere),2012,Samba,Original,128,Gusttavo Lima
2940,Dancin',2015,Rock,—,101,Guy
2941,Groove Me,2007,—,—,108,Guy
2942,Wanna Get With U,2008,—,—,110,Guy
2943,Baton Rouge,2011,—,—,84,Guy Clark
2944,Do Me Right,2011,Rock,—,106,Guy ft. Heavy D
2945,Pray About Everything,2011,Country,—,106,Guy Penrod
2946,Special Love,2018,—,PopRoXxX Intro Edit,128,Guy Scheiman ft. Inaya Day
2947,Special Love,2018,Dance,—,128,Guy Scheiman ft. Inaya Day
2948,Like A Drum,2014,Dance, Stefan Dabruck Intro Edit,128,Guy Sebastian
2949,Like A Drum,2014,Dance, Riddler Intro Edit,130,Guy Sebastian
2950,Like A Drum,2014,Dance,—,130,Guy Sebastian
2951,Like A Drum,2014,Dance, Riddler Quick Edit,130,Guy Sebastian
2952,Like A Drum,2014,Dance,Ron Reeser & Nick G Club Mix,128,Guy Sebastian
2953,Like A Drum,2014,—,* *,130,Guy Sebastian
2954,Like A Drum,2014,Dance, Stefan Dabruck Quick Edit,128,Guy Sebastian
2955,Like A Drum,2014,Dance,Liam Keegan Radio Edit,128,Guy Sebastian
2956,Like A Drum,2014,Dance,Single Edit,130,Guy Sebastian
2957,Like A Drum,2014,Dance,The Chainsmokers Remix,127,Guy Sebastian
2958,,,,,,
2959,Like A Drum,2014,Dance,Riddler Radio Edit,130,Guy Sebastian
2960,Like A Drum,2014,Dance,Stefan Dabruck Remix Edit,128,Guy Sebastian
2961,Who's That Girl,2011,Top 40,—,127,Guy Sebastian ft. Eve
2962,Trapped,2003,—,Original Mix,145,Guyver
2963,Go,2003,—,Original Mix,127,Guy Williams
2964,Hit Em Hard,2013,Urban,—,95,G Webb
2965,Momie,2012,Urban,—,91,G Webb
2966,Dancing Solo,2012,—,—,118,Gwen Blakeney
2967,Ain't Nothin' Goin' On But The Rent,2016,—,—,107,Gwen Guthrie
2968,Hard Rain,2009,—,—,117,Gwen Sebastian
2969,Met Him In A Motel Room,2012,Country,—,77,Gwen Sebastian
2970,Small Town Soul,2014,Country,—,82,Gwen Sebastian
2971,Suitcase,2013,Country,—,110,Gwen Sebastian
2972,Throw It Back,2015,Country,—,75,Gwen Sebastian
2973,V.I.P. (Barefoot Girl),2010,Country,—,123,Gwen Sebastian
2974,Annie's New Gun,2014,Country,—,107,Gwen Sebastian ft. Miranda Lambert
2975,The First Words,2010,Christian,—,157,Gwen Stacy
2976,What You Waiting For?,2004,—,Director's Cut,136,Gwen Stefani
2977,What You Waiting For?,2004,—,Jacques Lu Cont's TWD Mix,129,Gwen Stefani
2978,What You Waiting For?,2005,—,Armand Van Helden Remix,130,Gwen Stefani
2979,Wind It Up,2007,—,Electro Bashment Remix,126,Gwen Stefani
2980,Wind It Up,2007,—,Electro Bashment Remix*,126,Gwen Stefani
2981,Wind It Up,2007,Dance,Electro Bashment Remix***,126,Gwen Stefani
2982,Wind It Up,2006,—,—,120,Gwen Stefani
2983,Yummy,2007,Pop,—,124,Gwen Stefani
2984,The Sweet Escape,2007,—,Konvict Remix,120,Gwen Stefani ft. Akon
2985,The Sweet Escape,2007,—,—,120,Gwen Stefani ft. Akon
2986,The Sweet Escape,2007,—,Album Version,120,Gwen Stefani ft. Akon
2987,Now That You Got It,2007,Top 40,—,98,Gwen Stefani ft. Damian Marley
2988,Now That You Got It,2008,Reggae,—,99,Gwen Stefani ft. Damien Marley
2989,Rich Girl,2004,Hip-Hop,—,98,Gwen Stefani Ft. Eve
2990,Rich Girl,2004,Hip-Hop,—,98,Gwen Stefani Ft. Eve
2991,Spark The Fire,2015,—,—,120,Gwen Stefani ft. Pharrell Williams
2992,Luxurious,2005,—,Remix,67,Gwen Stefani ft. Slim Thug
2993,Luxurious,2006,—,—,67,Gwen Stefani ft. Slim Thug
2994,Cyan Live My Life,2013,Dancehall,—,102,G Whizz
2995,Life,2010,Reggae,—,79,G Whizz
2996,Tonight,2008,—, Clean Edit,115,Gwop Boyz ft. Elijah
2997,Country Strong,2010,Country,—,74,Gwyneth Paltrow
2998,They Just Don't Know,2009,Urban, Clean Edit,80,Gyft
2999,Clothes Off!,2007,Top 40,—,115,Gym Class Heroes
3000,Clothes Off!!,2007,—,Josh Harris Radio Edit,127,Gym Class Heroes
3001,Clothes Off!!,2007,—,—,115,Gym Class Heroes
3002,Clothes Off!!,2007,—,Josh Harris Club Mix,127,Gym Class Heroes
3003,Clothes Off!!,2007,—,Josh Harris Dub,127,Gym Class Heroes
3004,Cupid's Chokehold,2006,—,—,80,Gym Class Heroes
3005,Martyrial Girl$,2012,Top 40,(Explicit),85,Gym Class Heroes
3006,Papercuts,2005,Rock,—,93,Gym Class Heroes
3007,Shoot Down The Stars,2007,Rock,—,96,Gym Class Heroes
3008,The Queen & I,2006,Rock,—,160,Gym Class Heroes
3009,,,,,,
3010,Stereo Hearts,2011,Top 40,—,90,Gym Class Heroes ft. Adam Levine
3011,Peace Sign/Index Down,2008,Top 40,—,100,Gym Class Heroes ft. Busta Rhymes
3012,Guilty As Charged,2008,Top 40,—,98,Gym Class Heroes ft. Estelle
3013,A** Back Home,2012,Top 40,—,130,Gym Class Heroes ft. Neon Hitch
3014,Ass Back Home,2011,Top 40, Clean Edit,130,Gym Class Heroes ft. Neon Hitch
3015,The Fighter,2012,Top 40,—,99,Gym Class Heroes ft. Ryan Tedder
3016,Cookie Jar,2008,—, Clean Edit,113,Gym Class Heroes ft. The-Dream
3017,Cookie Jar,2008,Top 40,—,113,Gym Class Heroes ft. The-Dream
3018,I Trance You,1999,—,A. Pappa & B. Gilby Remix,134,Gypsy
3019,Beautiful Thing,2013,Dance,—,128,Gypsy Love
3020,Beautiful Thing,2013,Dance, LFB Original Intro Edit,128,Gypsy Love
3021,Beautiful Thing,2013,Dance,Sweet Team Big Room Remix,128,Gypsy Love
3022,Beautiful Thing,2013,Dance,LFB Original Radio Edit,128,Gypsy Love
3023,Beautiful Thing,2013,—, Morgan Page Intro Edit*  Hi Def Intro Edit*,128,Gypsy Love
3024,Beautiful Thing,2013,Dance, LFB Original Quick Edit,128,Gypsy Love
3025,Beautiful Thing,2013,Dance, LFB Original Intro Edit*,128,Gypsy Love
3026,Kaleidescope,2014,Dance,Leo Frappier Funk'n'Soul Mix,130,Gypsy Love
3027,Kaleidoscope,2014,Dance,Wayne Numan Radio Edit,130,Gypsy Love
3028,Kaleidoscope,2014,Dance,—,130,Gypsy Love
3029,,,,,,
3030,Babarabatiri,2001,—,Tee's Latin Mix,125,Gypsymen
3031,Hear The Music,2010,—,Hear The Cotto's Club Mix,127,Gypsymen
3032,Hear The Music,2010,—,Classic Todd Mix,128,Gypsymen
3033,Hold Yuh,2010,Reggae,—,100,Gyptain
3034,Tease Me (Haffi Easy),2010,Reggae,—,81,Gyptain
3035,Beautiful Lady,2006,Urban,—,83,Gyptan
3036,Serious Time,2006,—,—,70,Gyptan
3037,All On Me,2015,Dancehall,—,105,Gyptian
3038,Beautiful Lady,2006,Urban,—,83,Gyptian
3039,Come Over,2012,—,—,95,Gyptian
3040,Daily,2019,Dancehall,—,98,Gyptian
3041,Hold Yuh,2010,Urban,—,100,Gyptian
3042,Hold Yuh,2011,—,Major Lazer Remix,124,Gyptian
3043,In My Arms,2012,Dancehall,—,82,Gyptian
3044,Jiggle Jiggle,2016,Dancehall,—,101,Gyptian
3045,Let Dem Een,2015,Dancehall,—,100,Gyptian
3046,Love Against The Wall,2009,—,—,82,Gyptian
3047,,,,,,
3048,Nah Let Go,2010,—,—,98,Gyptian
3049,So Much In Love,2011,Reggae,—,77,Gyptian
3050,Turn Me On,2014,R&B,—,100,Gyptian
3051,Turn Me On,2014,R&B, Clean Edit,100,Gyptian
3052,All On Me,2016,Dancehall,Diztortion Remix,105,Gyptian ft. Lady Leshurr
3053,Come Over,2013,Dancehall,—,95,Gyptian ft. Makia Downing
3054,Hold Yuh,2010,Urban, Clean Edit,100,Gyptian ft. Nicki Minaj
3055,Hold Yuh,2010,—,Remix,100,Gyptian ft. Nicki Minaj
3056,Hold Yuh,2010,Urban, Clean Edit,100,Gyptian ft. Nicki Minaj
3057,Hold Yuh,2010,—,Remix,100,Gyptian ft. Nicki Minaj
3058,Get Your Groove On,2008,Rock,—,93,Gyrl
3059,Beneath The Surface,1999,Hip-Hop,—,88,GZA
3060,Shadowboxin',1996,—,—,92,GZA Feat. Method Man
3061,"Breaker, Breaker",1999,—,—,96,GZA w/ Genius
